# T          A
     1.15969    0.933333
     1.16549           1
     1.17132         0.8
     1.17717    0.933333
     1.18306           1
     1.18897           1
     1.19492    0.933333
     1.20089    0.733333
      1.2069    0.933333
     1.21293    0.933333
       1.219           1
     1.22509    0.933333
     1.23122      0.9375
     1.23737       0.875
     1.24356           1
     1.24978        0.75
     1.25603      0.9375
     1.26231           1
     1.26862       0.875
     1.27496           1
     1.28134       0.875
     1.28774        0.75
     1.29418       0.875
     1.30065       0.875
     1.30715      0.9375
     1.31369           1
     1.32026    0.882353
     1.32686    0.764706
     1.33349           1
     1.34016           1
     1.34686    0.941176
      1.3536    0.941176
     1.36037    0.823529
     1.36717    0.941176
       1.374    0.941176
     1.38087           1
     1.38778    0.833333
     1.39472    0.944444
     1.40169    0.888889
      1.4087    0.777778
     1.41574    0.833333
     1.42282    0.888889
     1.42993    0.666667
     1.43708    0.833333
     1.44427    0.944444
     1.45149    0.888889
     1.45875           1
     1.46604           1
     1.47337    0.789474
     1.48074    0.894737
     1.48814    0.947368
     1.49558    0.894737
     1.50306           1
     1.51058    0.947368
     1.51813    0.947368
     1.52572    0.736842
     1.53335    0.947368
     1.54102        0.85
     1.54872        0.85
     1.55646           1
     1.56425           1
     1.57207           1
     1.57993        0.85
     1.58783         0.9
     1.59577           1
     1.60375        0.75
     1.61176        0.95
     1.61982    0.857143
     1.62792    0.952381
     1.63606    0.857143
     1.64424    0.952381
     1.65246    0.857143
     1.66073    0.809524
     1.66903    0.761905
     1.67737    0.904762
     1.68576    0.904762
     1.69419           1
     1.70266    0.909091
     1.71117    0.863636
     1.71973    0.818182
     1.72833    0.772727
     1.73697    0.863636
     1.74566    0.909091
     1.75438    0.909091
     1.76316    0.909091
     1.77197           1
     1.78083    0.695652
     1.78974    0.782609
     1.79868    0.826087
     1.80768    0.608696
     1.81672    0.652174
      1.8258    0.869565
     1.83493    0.913043
      1.8441    0.956522
     1.85332           1
     1.86259    0.833333
      1.8719    0.708333
     1.88126    0.416667
     1.89067    0.708333
     1.90012    0.916667
     1.90962    0.833333
     1.91917       0.875
     1.92877        0.92
     1.93841        0.88
      1.9481        0.84
     1.95784        0.84
     1.96763        0.96
     1.97747         0.8
     1.98736           1
      1.9973        0.72
     2.00728    0.961538
     2.01732    0.961538
      2.0274    0.923077
     2.03754    0.846154
     2.04773    0.807692
     2.05797    0.923077
     2.06826    0.923077
      2.0786    0.925926
     2.08899    0.888889
     2.09944    0.851852
     2.10993    0.740741
     2.12048    0.814815
     2.13109    0.925926
     2.14174    0.962963
     2.15245    0.925926
     2.16321    0.964286
     2.17403    0.928571
      2.1849    0.892857
     2.19582    0.821429
      2.2068    0.892857
     2.21784    0.821429
     2.22893    0.928571
     2.24007    0.896552
     2.25127    0.689655
     2.26253    0.862069
     2.27384    0.965517
     2.28521    0.862069
     2.29664    0.827586
     2.30812    0.966667
     2.31966    0.933333
     2.33126    0.866667
     2.34291    0.766667
     2.35463    0.833333
      2.3664    0.933333
